"x","y","value"
106.736261602731,-6.17242924587576,3155.79285359527
106.736261602731,-6.17020998396258,2770.40320639836
106.736261602731,-6.16799072204939,2540.69679858634
106.736261602731,-6.1657714601362,2396.16930879772
106.736261602731,-6.16355219822302,2272.44589202624
106.736261602731,-6.16133293630983,2125.29876840121
106.736261602731,-6.15911367439664,1939.9342034866
106.736261602731,-6.15689441248346,1727.56795690021
106.736261602731,-6.15467515057027,1511.54717110083
106.736261602731,-6.15245588865708,1312.88818036362
106.736261602731,-6.1502366267439,1143.51236463485
106.736261602731,-6.14801736483071,1007.85667204501
106.736261602731,-6.14579810291752,907.730682416509
106.736261602731,-6.14357884100434,845.521672967904
106.736261602731,-6.14135957909115,825.045772711825
106.736261602731,-6.13914031717797,852.774699862329
106.736261602731,-6.13692105526478,941.934113220396
106.736261602731,-6.13470179335159,1118.29962550025
106.736261602731,-6.13248253143841,1421.81596343039
106.736261602731,-6.13026326952522,1896.1497084311
106.736261602731,-6.12804400761203,2562.73321946575
106.736261602731,-6.12582474569885,3387.30164552101
106.736261602731,-6.12360548378566,4259.1278007697
106.736261602731,-6.12138622187247,5004.75489336286
106.736261602731,-6.11916695995929,5441.71137743654
106.736261602731,-6.1169476980461,5450.4107400367
106.736261602731,-6.11472843613291,5024.70111682915
106.736261602731,-6.11250917421973,4271.10767910711
106.736261602731,-6.11028991230654,3359.37545563086
106.736261602731,-6.10807065039335,2456.30266463994
106.736261602731,-6.10585138848017,1678.12620253854
106.736261602731,-6.10363212656698,1076.59305960702
106.736261602731,-6.1014128646538,651.48454988794
106.7385138073,-6.22347226987905,11928.5898082812
106.7385138073,-6.22125300796586,12198.7469111965
106.7385138073,-6.21903374605268,12123.681757073
106.7385138073,-6.21681448413949,11761.3649694034
106.7385138073,-6.2145952222263,11267.1142093366
106.7385138073,-6.21237596031312,10850.8770572088
106.7385138073,-6.21015669839993,10705.0314934509
106.7385138073,-6.20793743648674,10930.2916507113
106.7385138073,-6.20571817457356,11501.0037162733
106.7385138073,-6.20349891266037,12290.7398451749
106.7385138073,-6.20127965074719,13135.5976065157
106.7385138073,-6.199060388834,13886.718498042
106.7385138073,-6.19684112692081,14421.5806457396
106.7385138073,-6.19462186500763,14627.1656879451
106.7385138073,-6.19240260309444,14394.0413511659
106.7385138073,-6.19018334118125,13645.2264714118
106.7385138073,-6.18796407926807,12384.5767678109
106.7385138073,-6.18574481735488,10724.6597401678
106.7385138073,-6.18352555544169,8865.77948492317
106.7385138073,-6.18130629352851,7033.61766366998
106.7385138073,-6.17908703161532,5411.18024129987
106.7385138073,-6.17686776970213,4100.02330865367
106.7385138073,-6.17464850778895,3121.19055758358
106.7385138073,-6.17242924587576,2440.88115637866
106.7385138073,-6.17020998396258,1998.33564913778
106.7385138073,-6.16799072204939,1723.85188765788
106.7385138073,-6.1657714601362,1548.91571979461
106.7385138073,-6.16355219822302,1415.23721896632
106.7385138073,-6.16133293630983,1284.35566312648
106.7385138073,-6.15911367439664,1143.2066847034
106.7385138073,-6.15689441248346,1001.08145571723
106.7385138073,-6.15467515057027,879.001069274995
106.7385138073,-6.15245588865708,797.443617672949
106.7385138073,-6.1502366267439,768.241781181262
106.7385138073,-6.14801736483071,792.513993436539
106.7385138073,-6.14579810291752,862.82147890748
106.7385138073,-6.14357884100434,966.859551659952
106.7385138073,-6.14135957909115,1091.32766664468
106.7385138073,-6.13914031717797,1226.28266295645
106.7385138073,-6.13692105526478,1370.76570654606
106.7385138073,-6.13470179335159,1538.98343489755
106.7385138073,-6.13248253143841,1763.03957900989
106.7385138073,-6.13026326952522,2085.62374917797
106.7385138073,-6.12804400761203,2538.49564462614
106.7385138073,-6.12582474569885,3112.14703161363
106.7385138073,-6.12360548378566,3733.7557734283
106.7385138073,-6.12138622187247,4273.59150381531
106.7385138073,-6.11916695995929,4586.70022895119
106.7385138073,-6.1169476980461,4572.59352388762
106.7385138073,-6.11472843613291,4219.27069923533
106.7385138073,-6.11250917421973,3605.41154545848
106.7385138073,-6.11028991230654,2862.18919301165
106.7385138073,-6.10807065039335,2120.84033321636
106.7385138073,-6.10585138848017,1474.58720943995
106.7385138073,-6.10363212656698,966.936288960426
106.7385138073,-6.1014128646538,600.633947012265
106.740766011868,-6.22569153179224,10118.9245212852
106.740766011868,-6.22347226987905,10771.7527865889
106.740766011868,-6.22125300796586,11173.0641123083
106.740766011868,-6.21903374605268,11236.9098269073
106.740766011868,-6.21681448413949,10999.813433555
106.740766011868,-6.2145952222263,10609.9115132085
106.740766011868,-6.21237596031312,10277.5212777224
106.740766011868,-6.21015669839993,10195.1178496064
106.740766011868,-6.20793743648674,10458.8866137299
106.740766011868,-6.20571817457356,11034.940549035
106.740766011868,-6.20349891266037,11789.9213631022
106.740766011868,-6.20127965074719,12560.9263186269
106.740766011868,-6.199060388834,13213.3845999223
106.740766011868,-6.19684112692081,13652.6808523212
106.740766011868,-6.19462186500763,13799.4552772602
106.740766011868,-6.19240260309444,13568.9822540555
106.740766011868,-6.19018334118125,12886.1983938757
106.740766011868,-6.18796407926807,11730.8130946008
106.740766011868,-6.18574481735488,10176.2728541917
106.740766011868,-6.18352555544169,8388.12959809979
106.740766011868,-6.18130629352851,6577.32206423359
106.740766011868,-6.17908703161532,4935.039709791
106.740766011868,-6.17686776970213,3584.24012308605
106.740766011868,-6.17464850778895,2566.46981383906
106.740766011868,-6.17242924587576,1858.5889430374
106.740766011868,-6.17020998396258,1400.96811937956
106.740766011868,-6.16799072204939,1121.83325186439
106.740766011868,-6.1657714601362,953.120303896968
106.740766011868,-6.16355219822302,840.390653819633
106.740766011868,-6.16133293630983,749.358194477954
106.740766011868,-6.15911367439664,668.445100523908
106.740766011868,-6.15689441248346,605.723205671471
106.740766011868,-6.15467515057027,580.6539562332
106.740766011868,-6.15245588865708,613.602937489726
106.740766011868,-6.1502366267439,716.783643081468
106.740766011868,-6.14801736483071,889.095277579953
106.740766011868,-6.14579810291752,1115.5995942202
106.740766011868,-6.14357884100434,1370.98056117621
106.740766011868,-6.14135957909115,1625.47651981618
106.740766011868,-6.13914031717797,1851.79479988455
106.740766011868,-6.13692105526478,2032.37872211251
106.740766011868,-6.13470179335159,2166.67689033708
106.740766011868,-6.13248253143841,2276.05099282961
106.740766011868,-6.13026326952522,2400.7723188984
106.740766011868,-6.12804400761203,2583.92886125508
106.740766011868,-6.12582474569885,2844.65763473699
106.740766011868,-6.12360548378566,3154.41233179006
106.740766011868,-6.12138622187247,3434.66218144292
106.740766011868,-6.11916695995929,3584.46964708558
106.740766011868,-6.1169476980461,3525.99742847232
106.740766011868,-6.11472843613291,3241.15453964567
106.740766011868,-6.11250917421973,2777.46116697945
106.740766011868,-6.11028991230654,2222.80310327398
106.740766011868,-6.10807065039335,1668.23109821586
106.740766011868,-6.10585138848017,1180.13738131374
106.740766011868,-6.10363212656698,790.930375491218
106.743018216436,-6.22569153179224,8802.96619804781
106.743018216436,-6.22347226987905,9486.16651812667
106.743018216436,-6.22125300796586,9972.64327926751
106.743018216436,-6.21903374605268,10141.965556267
106.743018216436,-6.21681448413949,10002.7213307338
106.743018216436,-6.2145952222263,9688.03631300721
106.743018216436,-6.21237596031312,9404.50671696926
106.743018216436,-6.21015669839993,9347.7778124329
106.743018216436,-6.20793743648674,9620.36818856007
106.743018216436,-6.20571817457356,10195.0976990007
106.743018216436,-6.20349891266037,10943.1930739004
106.743018216436,-6.20127965074719,11703.2648912703
106.743018216436,-6.199060388834,12341.7423076735
106.743018216436,-6.19684112692081,12769.3127578234
106.743018216436,-6.19462186500763,12918.2632429843
106.743018216436,-6.19240260309444,12717.1744696627
106.743018216436,-6.19018334118125,12096.7188868297
106.743018216436,-6.18796407926807,11028.3751484816
106.743018216436,-6.18574481735488,9565.84035698194
106.743018216436,-6.18352555544169,7853.67005323489
106.743018216436,-6.18130629352851,6091.38610176305
106.743018216436,-6.17908703161532,4472.37645174783
106.743018216436,-6.17686776970213,3130.94175664464
106.743018216436,-6.17464850778895,2120.63349563288
106.743018216436,-6.17242924587576,1424.90489839431
106.743018216436,-6.17020998396258,984.932784662036
106.743018216436,-6.16799072204939,727.67695274532
106.743018216436,-6.1657714601362,585.380393406937
106.743018216436,-6.16355219822302,506.227627339538
106.743018216436,-6.16133293630983,459.172354010033
106.743018216436,-6.15911367439664,434.863884792118
106.743018216436,-6.15689441248346,442.781638330195
106.743018216436,-6.15467515057027,504.358979257757
106.743018216436,-6.15245588865708,642.933190681647
106.743018216436,-6.1502366267439,872.806672346133
106.743018216436,-6.14801736483071,1190.7284168529
106.743018216436,-6.14579810291752,1572.92756044754
106.743018216436,-6.14357884100434,1978.88269608579
106.743018216436,-6.14135957909115,2360.05278006992
106.743018216436,-6.13914031717797,2670.1238229458
106.743018216436,-6.13692105526478,2874.45561337482
106.743018216436,-6.13470179335159,2958.54201636199
106.743018216436,-6.13248253143841,2934.76695148579
106.743018216436,-6.13026326952522,2843.11387795496
106.743018216436,-6.12804400761203,2739.81079256206
106.743018216436,-6.12582474569885,2673.51597770329
106.743018216436,-6.12360548378566,2659.55087038849
106.743018216436,-6.12138622187247,2669.02333585846
106.743018216436,-6.11916695995929,2642.97994915777
106.743018216436,-6.1169476980461,2524.77260668759
106.743018216436,-6.11472843613291,2290.27913800118
106.743018216436,-6.11250917421973,1957.72823333368
106.743018216436,-6.11028991230654,1574.69413237617
106.743018216436,-6.10807065039335,1194.75735301073
106.743018216436,-6.10585138848017,858.757235602511
106.743018216436,-6.10363212656698,587.532739801819
106.745270421005,-6.23456857944498,6790.73033376804
106.745270421005,-6.2323493175318,6599.25761303712
106.745270421005,-6.23013005561861,6630.67547032765
106.745270421005,-6.22791079370542,6989.43135379327
106.745270421005,-6.22569153179224,7607.15710001259
106.745270421005,-6.22347226987905,8293.43641133705
106.745270421005,-6.22125300796586,8833.07371298887
106.745270421005,-6.21903374605268,9079.69617861318
106.745270421005,-6.21681448413949,9013.46155681578
106.745270421005,-6.2145952222263,8747.36463003646
106.745270421005,-6.21237596031312,8480.03537071328
106.745270421005,-6.21015669839993,8411.52535121776
106.745270421005,-6.20793743648674,8659.28920785898
106.745270421005,-6.20571817457356,9216.34186637754
106.745270421005,-6.20349891266037,9970.31822313783
106.745270421005,-6.20127965074719,10764.0103622079
106.745270421005,-6.199060388834,11454.4388361837
106.745270421005,-6.19684112692081,11936.8120615081
106.745270421005,-6.19462186500763,12132.638004079
106.745270421005,-6.19240260309444,11970.171553713
106.745270421005,-6.19018334118125,11387.4270378693
106.745270421005,-6.18796407926807,10363.3007039027
106.745270421005,-6.18574481735488,8953.3439068273
106.745270421005,-6.18352555544169,7298.40579385147
106.745270421005,-6.18130629352851,5592.77038491089
106.745270421005,-6.17908703161532,4026.85622709139
106.745270421005,-6.17686776970213,2735.03782100282
106.745270421005,-6.17464850778895,1772.20111715627
106.745270421005,-6.17242924587576,1122.45235028765
106.745270421005,-6.17020998396258,726.603642868068
106.745270421005,-6.16799072204939,511.279253507368
106.745270421005,-6.1657714601362,409.385654163457
106.745270421005,-6.16355219822302,370.71631340542
106.745270421005,-6.16133293630983,366.175578145436
106.745270421005,-6.15911367439664,388.701450658724
106.745270421005,-6.15689441248346,451.33548697725
106.745270421005,-6.15467515057027,581.116486070725
106.745270421005,-6.15245588865708,808.013581736332
106.745270421005,-6.1502366267439,1150.70271057855
106.745270421005,-6.14801736483071,1603.98857249523
106.745270421005,-6.14579810291752,2133.6007247404
106.745270421005,-6.14357884100434,2681.25894292926
106.745270421005,-6.14135957909115,3177.61383546708
106.745270421005,-6.13914031717797,3557.12954529829
106.745270421005,-6.13692105526478,3770.33318236933
106.745270421005,-6.13470179335159,3793.05235877687
106.745270421005,-6.13248253143841,3633.63938341512
106.745270421005,-6.13026326952522,3335.51404700304
106.745270421005,-6.12804400761203,2968.80938205023
106.745270421005,-6.12582474569885,2608.52812804121
106.745270421005,-6.12360548378566,2306.97962062057
106.745270421005,-6.12138622187247,2075.97287141196
106.745270421005,-6.11916695995929,1890.27813885303
106.745270421005,-6.1169476980461,1709.73717997944
106.745270421005,-6.11472843613291,1504.78845817797
106.745270421005,-6.11250917421973,1269.86285979155
106.745270421005,-6.11028991230654,1020.23761597843
106.745270421005,-6.10807065039335,779.488825851076
106.745270421005,-6.10585138848017,567.647057887316
106.745270421005,-6.10363212656698,395.487879827315
106.747522625573,-6.2478841509241,4078.11618159866
106.747522625573,-6.24566488901091,4495.73387939611
106.747522625573,-6.24344562709773,5030.50970656988
106.747522625573,-6.23678784135817,5933.3041627829
106.747522625573,-6.23456857944498,5797.94987494377
106.747522625573,-6.2323493175318,5642.57092796937
106.747522625573,-6.23013005561861,5671.37410050758
106.747522625573,-6.22791079370542,5998.54159051129
106.747522625573,-6.22569153179224,6589.42292230285
106.747522625573,-6.22347226987905,7282.03084551607
106.747522625573,-6.22125300796586,7867.20706310276
106.747522625573,-6.21903374605268,8183.48749510495
106.747522625573,-6.21681448413949,8186.0316115274
106.747522625573,-6.2145952222263,7964.38381385547
106.747522625573,-6.21237596031312,7703.45002753322
106.747522625573,-6.21015669839993,7604.70718269033
106.747522625573,-6.20793743648674,7803.8654228272
106.747522625573,-6.20571817457356,8323.537428066
106.747522625573,-6.20349891266037,9078.93875635231
106.747522625573,-6.20127965074719,9923.52459932926
106.747522625573,-6.199060388834,10701.6229095446
106.747522625573,-6.19684112692081,11279.5478005872
106.747522625573,-6.19462186500763,11549.866942081
106.747522625573,-6.19240260309444,11426.38329084
106.747522625573,-6.19018334118125,10851.7318527138
106.747522625573,-6.18796407926807,9822.46937653805
106.747522625573,-6.18574481735488,8413.94878233723
106.747522625573,-6.18352555544169,6780.09351485375
106.747522625573,-6.18130629352851,5118.35527098524
106.747522625573,-6.17908703161532,3614.43806289707
106.747522625573,-6.17686776970213,2394.52843014189
106.747522625573,-6.17464850778895,1505.84948502562
106.747522625573,-6.17242924587576,927.516898127026
106.747522625573,-6.17020998396258,598.238253773728
106.747522625573,-6.16799072204939,444.33547845973
106.747522625573,-6.1657714601362,398.703480314548
106.747522625573,-6.16355219822302,410.431214516206
106.747522625573,-6.16133293630983,449.37594062268
106.747522625573,-6.15911367439664,508.861329115828
106.747522625573,-6.15689441248346,605.877569568792
106.747522625573,-6.15467515057027,775.609602129441
106.747522625573,-6.15245588865708,1058.13626783128
106.747522625573,-6.1502366267439,1479.47818381273
106.747522625573,-6.14801736483071,2034.09800283729
106.747522625573,-6.14579810291752,2677.52391474695
106.747522625573,-6.14357884100434,3333.57030631577
106.747522625573,-6.14135957909115,3912.72598029049
106.747522625573,-6.13914031717797,4332.75080077038
106.747522625573,-6.13692105526478,4534.08490539148
106.747522625573,-6.13470179335159,4489.09325751369
106.747522625573,-6.13248253143841,4207.87515354665
106.747522625573,-6.13026326952522,3740.22183535589
106.747522625573,-6.12804400761203,3168.26500724403
106.747522625573,-6.12582474569885,2585.93821647895
106.747522625573,-6.12360548378566,2070.76863603664
106.747522625573,-6.12138622187247,1661.97650445163
106.747522625573,-6.11916695995929,1356.98300847578
106.747522625573,-6.1169476980461,1126.57648183147
106.747522625573,-6.11472843613291,937.202946861258
106.747522625573,-6.11250917421973,766.800952568248
106.747522625573,-6.11028991230654,608.370318193292
106.747522625573,-6.10807065039335,464.708704664243
106.747522625573,-6.10585138848017,341.19584836191
106.749774830142,-6.25010341283729,4464.89529176741
106.749774830142,-6.2478841509241,4330.08299715398
106.749774830142,-6.24566488901091,4356.04928218887
106.749774830142,-6.24344562709773,4529.86598224114
106.749774830142,-6.24122636518454,4758.87234617231
106.749774830142,-6.23900710327135,4920.43386772912
106.749774830142,-6.23678784135817,4935.97298886175
106.749774830142,-6.23456857944498,4829.75104187812
106.749774830142,-6.2323493175318,4728.50212306927
106.749774830142,-6.23013005561861,4794.49315537743
106.749774830142,-6.22791079370542,5132.19788026205
106.749774830142,-6.22569153179224,5725.16304861084
106.749774830142,-6.22347226987905,6437.14296707515
106.749774830142,-6.22125300796586,7073.14184405257
106.749774830142,-6.21903374605268,7466.97807230435
106.749774830142,-6.21681448413949,7553.89201260436
106.749774830142,-6.2145952222263,7397.31399259762
106.749774830142,-6.21237596031312,7160.55575263669
106.749774830142,-6.21015669839993,7038.61417424619
106.749774830142,-6.20793743648674,7182.3629767214
106.749774830142,-6.20571817457356,7647.87089611591
106.749774830142,-6.20349891266037,8387.1464426009
106.749774830142,-6.20127965074719,9274.17673825443
106.749774830142,-6.199060388834,10145.5097495617
106.749774830142,-6.19684112692081,10835.0714134494
106.749774830142,-6.19462186500763,11195.7012684214
106.749774830142,-6.19240260309444,11114.2412149636
106.749774830142,-6.19018334118125,10530.6665790806
106.749774830142,-6.18796407926807,9461.19983532479
106.749774830142,-6.18574481735488,8010.98124325051
106.749774830142,-6.18352555544169,6359.43578197195
106.749774830142,-6.18130629352851,4716.06431777302
106.749774830142,-6.17908703161532,3264.33505788692
106.749774830142,-6.17686776970213,2119.55304978321
106.749774830142,-6.17464850778895,1316.87957843655
106.749774830142,-6.17242924587576,827.193910218783
106.749774830142,-6.17020998396258,585.547515659361
106.749774830142,-6.16799072204939,516.641035032956
106.749774830142,-6.1657714601362,550.478589303901
106.749774830142,-6.16355219822302,630.489800318824
106.749774830142,-6.16133293630983,719.672345034811
106.749774830142,-6.15911367439664,807.183231546162
106.749774830142,-6.15689441248346,912.308011047849
106.749774830142,-6.15467515057027,1079.87218138941
106.749774830142,-6.15245588865708,1363.67606333767
106.749774830142,-6.1502366267439,1801.38736849022
106.749774830142,-6.14801736483071,2391.18781179247
106.749774830142,-6.14579810291752,3082.09319160127
106.749774830142,-6.14357884100434,3783.73286379511
106.749774830142,-6.14135957909115,4390.70006090149
106.749774830142,-6.13914031717797,4809.18960202539
106.749774830142,-6.13692105526478,4975.46167146539
106.749774830142,-6.13470179335159,4864.26206378331
106.749774830142,-6.13248253143841,4491.53771317616
106.749774830142,-6.13026326952522,3913.70309271
106.749774830142,-6.12804400761203,3219.72913136922
106.749774830142,-6.12582474569885,2511.88635941989
106.749774830142,-6.12360548378566,1878.7966852596
106.749774830142,-6.12138622187247,1372.80808973568
106.749774830142,-6.11916695995929,1003.2612764471
106.749774830142,-6.1169476980461,747.412048580268
106.749774830142,-6.11472843613291,570.108421622912
106.749774830142,-6.11250917421973,440.384681829858
106.749774830142,-6.11028991230654,338.630385403754
106.749774830142,-6.10807065039335,255.555944246109
106.749774830142,-6.10585138848017,187.793964077989
106.75202703471,-6.27451529388234,1232.19644258567
106.75202703471,-6.27229603196915,1459.37100058809
106.75202703471,-6.26119972240322,5000.48526133411
106.75202703471,-6.25010341283729,5390.2205424127
106.75202703471,-6.2478841509241,4865.73220718185
106.75202703471,-6.24566488901091,4472.57515379469
106.75202703471,-6.24344562709773,4254.00913434206
106.75202703471,-6.24122636518454,4167.60970532242
106.75202703471,-6.23900710327135,4124.91916359326
106.75202703471,-6.23678784135817,4053.14682927432
106.75202703471,-6.23456857944498,3949.45978387785
106.75202703471,-6.2323493175318,3892.99787911519
106.75202703471,-6.23013005561861,4002.31305391151
106.75202703471,-6.22791079370542,4362.23306010708
106.75202703471,-6.22569153179224,4964.2007364735
106.75202703471,-6.22347226987905,5694.94602681801
106.75202703471,-6.22125300796586,6379.71800495597
106.75202703471,-6.21903374605268,6857.10414811072
106.75202703471,-6.21681448413949,7048.12220371049
106.75202703471,-6.2145952222263,6988.02791787786
106.75202703471,-6.21237596031312,6809.65916425714
106.75202703471,-6.21015669839993,6690.2253117084
106.75202703471,-6.20793743648674,6787.19826101249
106.75202703471,-6.20571817457356,7187.99587048742
106.75202703471,-6.20349891266037,7886.73886659375
106.75202703471,-6.20127965074719,8788.44636923031
106.75202703471,-6.199060388834,9732.76239121317
106.75202703471,-6.19684112692081,10527.252857033
106.75202703471,-6.19462186500763,10983.4602183044
106.75202703471,-6.19240260309444,10953.563223365
106.75202703471,-6.19018334118125,10365.8024196683
106.75202703471,-6.18796407926807,9250.59468141533
106.75202703471,-6.18574481735488,7743.21430859165
106.75202703471,-6.18352555544169,6053.43020486616
106.75202703471,-6.18130629352851,4408.91521650915
106.75202703471,-6.17908703161532,2995.63759211281
106.75202703471,-6.17686776970213,1920.60187399731
106.75202703471,-6.17464850778895,1208.05501906739
106.75202703471,-6.17242924587576,821.156519787854
106.75202703471,-6.17020998396258,690.985081081082
106.75202703471,-6.16799072204939,738.323592319845
106.75202703471,-6.1657714601362,884.981316613107
106.75202703471,-6.16355219822302,1060.68897398059
106.75202703471,-6.16133293630983,1212.72483704555
106.75202703471,-6.15911367439664,1319.12158999016
106.75202703471,-6.15689441248346,1398.47476538733
106.75202703471,-6.15467515057027,1506.63660648836
106.75202703471,-6.15245588865708,1715.75686677397
106.75202703471,-6.1502366267439,2081.4197426351
106.75202703471,-6.14801736483071,2612.37510648088
106.75202703471,-6.14579810291752,3258.22688366236
106.75202703471,-6.14357884100434,3921.67648966589
106.75202703471,-6.14135957909115,4488.50732998578
106.75202703471,-6.13914031717797,4859.72019634402
106.75202703471,-6.13692105526478,4972.52559925104
106.75202703471,-6.13470179335159,4807.39132754145
106.75202703471,-6.13248253143841,4386.81691798331
106.75202703471,-6.13026326952522,3770.79495691331
106.75202703471,-6.12804400761203,3047.60673802941
106.75202703471,-6.12582474569885,2316.34510833545
106.75202703471,-6.12360548378566,1663.2749271477
106.75202703471,-6.12138622187247,1141.53265755274
106.75202703471,-6.11916695995929,764.074438641685
106.75202703471,-6.1169476980461,512.032257387954
106.75202703471,-6.11472843613291,351.616074739505
106.75202703471,-6.11250917421973,249.664025492978
106.75202703471,-6.11028991230654,181.859326627283
106.75202703471,-6.10807065039335,133.715188724479
106.75202703471,-6.10585138848017,97.8155049681379
106.754279239279,-6.27229603196915,2189.82457552489
106.754279239279,-6.27007677005597,2609.60864419203
106.754279239279,-6.26785750814278,3255.36956786428
106.754279239279,-6.26563824622959,4157.96788571269
106.754279239279,-6.26341898431641,5264.60638153563
106.754279239279,-6.26119972240322,6417.52495483028
106.754279239279,-6.25898046049003,7380.64474980103
106.754279239279,-6.25676119857685,7922.5238875205
106.754279239279,-6.25454193666366,7919.78248165247
106.754279239279,-6.25232267475047,7414.6753156517
106.754279239279,-6.25010341283729,6587.28694687061
106.754279239279,-6.2478841509241,5667.67604235285
106.754279239279,-6.24566488901091,4846.97842809309
106.754279239279,-6.24344562709773,4226.70713133721
106.754279239279,-6.24122636518454,3813.08729666083
106.754279239279,-6.23900710327135,3548.2666284234
106.754279239279,-6.23678784135817,3364.01561474377
106.754279239279,-6.23456857944498,3233.80704398441
106.754279239279,-6.2323493175318,3194.53256837136
106.754279239279,-6.23013005561861,3323.36886358734
106.754279239279,-6.22791079370542,3683.02231928413
106.754279239279,-6.22569153179224,4268.91832881272
106.754279239279,-6.22347226987905,4990.65095071148
106.754279239279,-6.22125300796586,5699.47042480483
106.754279239279,-6.21903374605268,6247.37602472372
106.754279239279,-6.21681448413949,6547.20271684796
106.754279239279,-6.2145952222263,6605.51143441076
106.754279239279,-6.21237596031312,6517.27100388121
106.754279239279,-6.21015669839993,6430.3655863891
106.754279239279,-6.20793743648674,6497.25179192163
106.754279239279,-6.20571817457356,6829.06726719683
106.754279239279,-6.20349891266037,7461.4467500281
106.754279239279,-6.20127965074719,8337.68592087885
106.754279239279,-6.199060388834,9313.23247561075
106.754279239279,-6.19684112692081,10182.4346606466
106.754279239279,-6.19462186500763,10723.790736867
106.754279239279,-6.19240260309444,10755.3432123426
106.754279239279,-6.19018334118125,10187.3218979165
106.754279239279,-6.18796407926807,9054.94909193939
106.754279239279,-6.18574481735488,7515.2964721988
106.754279239279,-6.18352555544169,5803.89553439855
106.754279239279,-6.18130629352851,4166.39387854987
106.754279239279,-6.17908703161532,2794.54711258476
106.754279239279,-6.17686776970213,1792.3058155749
106.754279239279,-6.17464850778895,1178.63014680454
106.754279239279,-6.17242924587576,913.4210173035
106.754279239279,-6.17020998396258,925.49304826456
106.754279239279,-6.16799072204939,1129.29265846182
106.754279239279,-6.1657714601362,1431.43545207348
106.754279239279,-6.16355219822302,1737.57398949501
106.754279239279,-6.16133293630983,1968.35797473459
106.754279239279,-6.15911367439664,2082.66443265563
106.754279239279,-6.15689441248346,2095.5667167097
106.754279239279,-6.15467515057027,2076.50759565894
106.754279239279,-6.15245588865708,2122.36397357076
106.754279239279,-6.1502366267439,2314.8303596475
106.754279239279,-6.14801736483071,2681.99015298969
106.754279239279,-6.14579810291752,3182.95903124604
106.754279239279,-6.14357884100434,3722.24998118117
106.754279239279,-6.14135957909115,4184.54462408753
106.754279239279,-6.13914031717797,4471.21300060452
106.754279239279,-6.13692105526478,4523.11939254782
106.754279239279,-6.13470179335159,4326.24517810104
106.754279239279,-6.13248253143841,3906.76767480162
106.754279239279,-6.13026326952522,3322.83617946105
106.754279239279,-6.12804400761203,2654.18003642934
106.754279239279,-6.12582474569885,1987.03351238187
106.754279239279,-6.12360548378566,1395.2614561736
106.754279239279,-6.12138622187247,924.364899879662
106.754279239279,-6.11916695995929,585.850543011734
106.754279239279,-6.1169476980461,363.794432517355
106.754279239279,-6.11472843613291,228.499126224839
106.754279239279,-6.11250917421973,149.573823380811
106.754279239279,-6.11028991230654,103.481346377019
106.754279239279,-6.10807065039335,75.1948640669724
106.754279239279,-6.10585138848017,56.4325361694994
106.756531443847,-6.27229603196915,3239.20077829249
106.756531443847,-6.27007677005597,3692.94948418595
106.756531443847,-6.26785750814278,4399.16546625558
106.756531443847,-6.26563824622959,5410.88602609796
106.756531443847,-6.26341898431641,6677.31902705954
106.756531443847,-6.26119972240322,8016.9983808638
106.756531443847,-6.25898046049003,9148.61866287383
106.756531443847,-6.25676119857685,9786.55830766999
106.756531443847,-6.25454193666366,9761.05698862056
106.756531443847,-6.25232267475047,9092.13256316401
106.756531443847,-6.25010341283729,7971.39765593774
106.756531443847,-6.2478841509241,6671.01760581224
106.756531443847,-6.24566488901091,5440.35732404246
106.756531443847,-6.24344562709773,4438.41397585184
106.756531443847,-6.24122636518454,3715.69056044251
106.756531443847,-6.23900710327135,3237.79325600601
106.756531443847,-6.23678784135817,2935.1039374382
106.756531443847,-6.23456857944498,2756.18826984271
106.756531443847,-6.2323493175318,2699.02374329845
106.756531443847,-6.23013005561861,2803.96005007946
106.756531443847,-6.22791079370542,3114.48607585638
106.756531443847,-6.22569153179224,3631.48386292316
106.756531443847,-6.22347226987905,4289.92521716641
106.756531443847,-6.22125300796586,4972.37927911852
106.756531443847,-6.21903374605268,5551.43393526124
106.756531443847,-6.21681448413949,5937.7827000425
106.756531443847,-6.2145952222263,6111.32553531952
106.756531443847,-6.21237596031312,6125.88060007553
106.756531443847,-6.21015669839993,6091.72094471052
106.756531443847,-6.20793743648674,6144.67906752364
106.756531443847,-6.20571817457356,6407.87765958975
106.756531443847,-6.20349891266037,6951.04439112274
106.756531443847,-6.20127965074719,7756.65853870931
106.756531443847,-6.199060388834,8706.32845754563
106.756531443847,-6.19684112692081,9597.85884344854
106.756531443847,-6.19462186500763,10193.3925440482
106.756531443847,-6.19240260309444,10287.0777151496
106.756531443847,-6.19018334118125,9771.36685348339
106.756531443847,-6.18796407926807,8677.2523273164
106.756531443847,-6.18574481735488,7169.58994488426
106.756531443847,-6.18352555544169,5496.30885152748
106.756531443847,-6.18130629352851,3912.82682650722
106.756531443847,-6.17908703161532,2615.47494063203
106.756531443847,-6.17686776970213,1709.91005060461
106.756531443847,-6.17464850778895,1217.60280629425
106.756531443847,-6.17242924587576,1102.47793204962
106.756531443847,-6.17020998396258,1294.75377214694
106.756531443847,-6.16799072204939,1700.7102842381
106.756531443847,-6.1657714601362,2204.37811144644
106.756531443847,-6.16355219822302,2676.41981847601
106.756531443847,-6.16133293630983,3000.05885682342
106.756531443847,-6.15911367439664,3108.08522657279
