"x","y","value"
106.700226329636,-6.11472843613291,0.000102739267640595
106.700226329636,-6.11250917421973,0.00113124192680794
106.700226329636,-6.11028991230654,0.00917178473095447
106.700226329636,-6.10807065039335,0.0532809822610577
106.700226329636,-6.10585138848017,0.223543733585769
106.700226329636,-6.10363212656698,0.692389144033777
106.700226329636,-6.1014128646538,1.62851361986176
106.700226329636,-6.09919360274061,3.02689738940825
106.700226329636,-6.09697434082742,4.67569252524817
106.702478534205,-6.17686776970213,0.508810932791271
106.702478534205,-6.17464850778895,4.43768292645947
106.702478534205,-6.17242924587576,32.1206422034844
106.702478534205,-6.17020998396258,185.208245017214
106.702478534205,-6.16799072204939,820.224444326029
106.702478534205,-6.1657714601362,2722.51762994218
106.702478534205,-6.16355219822302,6699.74025023944
106.702478534205,-6.16133293630983,12198.058052472
106.702478534205,-6.15911367439664,16449.1815411055
106.702478534205,-6.15689441248346,16447.8390989734
106.702478534205,-6.15467515057027,12195.18194885
106.702478534205,-6.15245588865708,6695.94945086005
106.702478534205,-6.1502366267439,2716.0634644086
106.702478534205,-6.14801736483071,811.421106104877
106.702478534205,-6.14579810291752,177.955603118659
106.702478534205,-6.14357884100434,28.5608658948074
106.702478534205,-6.14135957909115,3.34509752519909
106.702478534205,-6.13914031717797,0.285231452567418
106.702478534205,-6.13692105526478,0.0176728441901243
106.702478534205,-6.13470179335159,0.000794482132720606
106.702478534205,-6.13248253143841,2.58840500211364e-05
106.702478534205,-6.13026326952522,6.11048074531283e-07
106.702478534205,-6.12804400761203,1.22335090058613e-08
106.702478534205,-6.12582474569885,1.03627357361081e-08
106.702478534205,-6.12360548378566,8.52413191567569e-08
106.702478534205,-6.12138622187247,8.17535466172993e-07
106.702478534205,-6.11916695995929,8.41442342116112e-06
106.702478534205,-6.1169476980461,9.29568097721583e-05
106.702478534205,-6.11472843613291,0.00103077503527704
106.702478534205,-6.11250917421973,0.0100962735349761
106.702478534205,-6.11028991230654,0.0782383737888512
106.702478534205,-6.10807065039335,0.452852312729659
106.702478534205,-6.10585138848017,1.92441457273765
106.702478534205,-6.10363212656698,6.03674300760926
106.702478534205,-6.1014128646538,14.3013751993885
106.702478534205,-6.09919360274061,26.6582975054106
106.702478534205,-6.09697434082742,41.2130928181232
106.704730738773,-6.17686776970213,0.547584699591494
106.704730738773,-6.17464850778895,4.90610479025827
106.704730738773,-6.17242924587576,36.6830615239138
106.704730738773,-6.17020998396258,215.99180405442
106.704730738773,-6.16799072204939,965.710993868041
106.704730738773,-6.1657714601362,3215.35932265378
106.704730738773,-6.16355219822302,7918.07710131782
106.704730738773,-6.16133293630983,14418.0805684911
106.704730738773,-6.15911367439664,19444.2278731198
106.704730738773,-6.15689441248346,19444.0120823351
106.704730738773,-6.15467515057027,14417.4188974452
106.704730738773,-6.15245588865708,7916.31631913982
106.704730738773,-6.1502366267439,3211.12591531329
106.704730738773,-6.14801736483071,959.333033134218
106.704730738773,-6.14579810291752,210.397522391839
106.704730738773,-6.14357884100434,33.7679892416235
106.704730738773,-6.14135957909115,3.95499191027961
106.704730738773,-6.13914031717797,0.337237260109038
106.704730738773,-6.13692105526478,0.0208951269169845
106.704730738773,-6.13470179335159,0.000939340946914135
106.704730738773,-6.13248253143841,3.06094692187263e-05
106.704730738773,-6.13026326952522,7.49206821133016e-07
106.704730738773,-6.12804400761203,1.12542351765764e-07
106.704730738773,-6.12582474569885,4.15083037567582e-07
106.704730738773,-6.12360548378566,2.55001976027828e-06
106.704730738773,-6.12138622187247,1.90244761125777e-05
106.704730738773,-6.11916695995929,0.000145785804255039
106.704730738773,-6.1169476980461,0.0011447010200682
106.704730738773,-6.11472843613291,0.00928461602548373
106.704730738773,-6.11250917421973,0.0738912422229269
106.704730738773,-6.11028991230654,0.517141409953514
106.704730738773,-6.10807065039335,2.88242583845264
106.704730738773,-6.10585138848017,12.1359761599251
106.704730738773,-6.10363212656698,38.0532961504542
106.704730738773,-6.1014128646538,90.2116144282756
106.704730738773,-6.09919360274061,168.165960812736
106.704730738773,-6.09697434082742,259.839537509585
106.706982943342,-6.17908703161532,0.126939068809072
106.706982943342,-6.17686776970213,0.686380619532438
106.706982943342,-6.17464850778895,4.60623380767147
106.706982943342,-6.17242924587576,31.6046504662782
106.706982943342,-6.17020998396258,183.059027545937
106.706982943342,-6.16799072204939,817.026225478679
106.706982943342,-6.1657714601362,2720.0040053049
106.706982943342,-6.16355219822302,6697.51856024054
106.706982943342,-6.16133293630983,12194.6927901545
106.706982943342,-6.15911367439664,16445.4044393624
106.706982943342,-6.15689441248346,16445.2187918053
106.706982943342,-6.15467515057027,12193.9096647331
106.706982943342,-6.15245588865708,6695.44919599011
106.706982943342,-6.1502366267439,2715.90468053724
106.706982943342,-6.14801736483071,811.385190718643
106.706982943342,-6.14579810291752,177.950326167168
106.706982943342,-6.14357884100434,28.5603663022007
106.706982943342,-6.14135957909115,3.34506391189053
106.706982943342,-6.13914031717797,0.285229528062869
106.706982943342,-6.13692105526478,0.0176727493383957
106.706982943342,-6.13470179335159,0.000794525411166269
106.706982943342,-6.13248253143841,2.61697673837185e-05
106.706982943342,-6.13026326952522,1.86866474926457e-06
106.706982943342,-6.12804400761203,4.29699966234744e-06
106.706982943342,-6.12582474569885,1.40055582205206e-05
106.706982943342,-6.12360548378566,6.29863395578325e-05
106.706982943342,-6.12138622187247,0.00037516853124671
106.706982943342,-6.11916695995929,0.00229960974119071
106.706982943342,-6.1169476980461,0.0137236103755213
106.706982943342,-6.11472843613291,0.0811766949202089
106.706982943342,-6.11250917421973,0.481262653241007
106.706982943342,-6.11028991230654,2.75957999935117
106.706982943342,-6.10807065039335,13.9115251758577
106.706982943342,-6.10585138848017,56.1784617418173
106.706982943342,-6.10363212656698,173.377321200484
106.706982943342,-6.1014128646538,408.399765400034
106.706982943342,-6.09919360274061,758.551078125667
106.706982943342,-6.09697434082742,1167.89364748679
106.70923514791,-6.17908703161532,0.73509950235394
106.70923514791,-6.17686776970213,2.59519872702848
106.70923514791,-6.17464850778895,8.65878348416478
106.70923514791,-6.17242924587576,31.4388470784119
106.70923514791,-6.17020998396258,130.220218385206
106.70923514791,-6.16799072204939,517.077077508206
106.70923514791,-6.1657714601362,1665.15340103157
106.70923514791,-6.16355219822302,4064.28379040221
106.70923514791,-6.16133293630983,7383.55508854619
106.70923514791,-6.15911367439664,9951.69600184629
106.70923514791,-6.15689441248346,9950.25255675446
106.70923514791,-6.15467515057027,7377.75091126045
106.70923514791,-6.15245588865708,4050.95801325042
106.70923514791,-6.1502366267439,1643.20560934703
106.70923514791,-6.14801736483071,490.912788180106
106.70923514791,-6.14579810291752,107.665374436846
106.70923514791,-6.14357884100434,17.2798933378539
106.70923514791,-6.14135957909115,2.0238658284179
106.70923514791,-6.13914031717797,0.1725725946409
106.70923514791,-6.13692105526478,0.0106927433897151
106.70923514791,-6.13470179335159,0.000482287435150191
106.70923514791,-6.13248253143841,2.52772081329733e-05
106.70923514791,-6.13026326952522,4.23267290741695e-05
106.70923514791,-6.12804400761203,0.000137203683586009
106.70923514791,-6.12582474569885,0.000382624441252625
106.70923514791,-6.12360548378566,0.00127392610474948
106.70923514791,-6.12138622187247,0.00598969833756499
106.70923514791,-6.11916695995929,0.0306556279272273
106.70923514791,-6.1169476980461,0.14824607111799
106.70923514791,-6.11472843613291,0.679323012394524
106.70923514791,-6.11250917421973,2.99988764943094
106.70923514791,-6.11028991230654,12.9596500693217
106.70923514791,-6.10807065039335,53.5994372166575
106.70923514791,-6.10585138848017,195.23364939467
106.70923514791,-6.10363212656698,575.824711465028
106.70923514791,-6.1014128646538,1329.75652994429
106.70923514791,-6.09919360274061,2441.43998919354
106.70923514791,-6.09697434082742,3716.12332769378
106.711487352478,-6.17908703161532,4.05827751688297
106.711487352478,-6.17686776970213,14.1806638217009
106.711487352478,-6.17464850778895,40.3426597712429
106.711487352478,-6.17242924587576,92.5424221542478
106.711487352478,-6.17020998396258,183.098339145956
106.711487352478,-6.16799072204939,372.408299345259
106.711487352478,-6.1657714601362,846.960793501499
106.711487352478,-6.16355219822302,1836.59790122588
106.711487352478,-6.16133293630983,3230.05945350069
106.711487352478,-6.15911367439664,4318.19533431705
106.711487352478,-6.15689441248346,4309.10099929593
106.711487352478,-6.15467515057027,3193.57749202674
106.711487352478,-6.15245588865708,1753.33943208137
106.711487352478,-6.1502366267439,711.197405764037
106.711487352478,-6.14801736483071,212.471380367549
106.711487352478,-6.14579810291752,46.5984737381618
106.711487352478,-6.14357884100434,7.47888060888677
106.711487352478,-6.14135957909115,0.875945839186141
106.711487352478,-6.13914031717797,0.0746912404600436
106.711487352478,-6.13692105526478,0.00463248956343467
106.711487352478,-6.13470179335159,0.000246704701573005
106.711487352478,-6.13248253143841,0.00023838284466694
106.711487352478,-6.13026326952522,0.00100645901509067
106.711487352478,-6.12804400761203,0.0032206129162703
106.711487352478,-6.12582474569885,0.00816619419898951
106.711487352478,-6.12360548378566,0.0210968363921393
106.711487352478,-6.12138622187247,0.0759797581294988
106.711487352478,-6.11916695995929,0.329259839111955
106.711487352478,-6.1169476980461,1.35112003565826
106.711487352478,-6.11472843613291,5.06261844718405
106.711487352478,-6.11250917421973,17.6269063896495
106.711487352478,-6.11028991230654,57.6629620981714
106.711487352478,-6.10807065039335,180.954449343783
106.711487352478,-6.10585138848017,540.373910177077
106.711487352478,-6.10363212656698,1432.45305224669
106.711487352478,-6.1014128646538,3143.67775316016
106.711487352478,-6.09919360274061,5603.75305502782
106.711487352478,-6.09697434082742,8296.41541550421
106.713739557047,-6.18130629352851,3.71823545527213
106.713739557047,-6.17908703161532,16.6517585888091
106.713739557047,-6.17686776970213,60.6446423597357
106.713739557047,-6.17464850778895,174.511715717526
106.713739557047,-6.17242924587576,382.951785334949
106.713739557047,-6.17020998396258,628.592064948043
106.713739557047,-6.16799072204939,786.846125019472
106.713739557047,-6.1657714601362,832.7916663868
106.713739557047,-6.16355219822302,918.900188913066
106.713739557047,-6.16133293630983,1155.38937560767
106.713739557047,-6.15911367439664,1386.71105934101
106.713739557047,-6.15689441248346,1345.65049974564
106.713739557047,-6.15467515057027,990.685083186571
106.713739557047,-6.15245588865708,543.082197356387
106.713739557047,-6.1502366267439,220.213456602208
106.713739557047,-6.14801736483071,65.7843508677311
106.713739557047,-6.14579810291752,14.4273699405123
106.713739557047,-6.14357884100434,2.31553147783269
106.713739557047,-6.14135957909115,0.271201288623212
106.713739557047,-6.13914031717797,0.0231319786176241
106.713739557047,-6.13692105526478,0.00151327297709452
106.713739557047,-6.13470179335159,0.000731062229223814
106.713739557047,-6.13248253143841,0.00399466799087372
106.713739557047,-6.13026326952522,0.0173138492955955
106.713739557047,-6.12804400761203,0.0548164831420379
106.713739557047,-6.12582474569885,0.131832129130041
106.713739557047,-6.12360548378566,0.28324854157879
106.713739557047,-6.12138622187247,0.767451765894962
106.713739557047,-6.11916695995929,2.76749645368184
106.713739557047,-6.1169476980461,9.94423200966494
106.713739557047,-6.11472843613291,31.7427848750073
106.713739557047,-6.11250917421973,91.2139237063678
106.713739557047,-6.11028991230654,239.059435825899
106.713739557047,-6.10807065039335,575.59449780271
106.713739557047,-6.10585138848017,1310.21961034616
106.713739557047,-6.10363212656698,2838.60943489498
106.713739557047,-6.1014128646538,5551.26429786527
106.713739557047,-6.09919360274061,9262.14825303777
106.713739557047,-6.09697434082742,12999.1224214679
106.715991761615,-6.19240260309444,0.00254899222577579
106.715991761615,-6.19018334118125,0.00348074784413516
106.715991761615,-6.18130629352851,10.3218052621109
106.715991761615,-6.17908703161532,49.6066572125846
106.715991761615,-6.17686776970213,188.446135398361
106.715991761615,-6.17464850778895,554.340317281692
106.715991761615,-6.17242924587576,1224.00997599896
106.715991761615,-6.17020998396258,1984.49209061704
106.715991761615,-6.16799072204939,2342.94511836329
106.715991761615,-6.1657714601362,2027.29859411636
106.715991761615,-6.16355219822302,1334.86601766736
106.715991761615,-6.16133293630983,757.60490727348
106.715991761615,-6.15911367439664,467.840972922019
106.715991761615,-6.15689441248346,335.220415434933
106.715991761615,-6.15467515057027,225.631234202939
106.715991761615,-6.15245588865708,121.031564882108
106.715991761615,-6.1502366267439,48.8380329109785
106.715991761615,-6.14801736483071,14.5739543537611
106.715991761615,-6.14579810291752,3.19554253164797
106.715991761615,-6.14357884100434,0.512847275585411
106.715991761615,-6.14135957909115,0.0600708040315618
106.715991761615,-6.13914031717797,0.00520822585770785
106.715991761615,-6.13692105526478,0.00130982725608703
106.715991761615,-6.13470179335159,0.00823845996083632
106.715991761615,-6.13248253143841,0.0492551679321599
106.715991761615,-6.13026326952522,0.213439473782298
106.715991761615,-6.12804400761203,0.672350142467092
106.715991761615,-6.12582474569885,1.57307546523134
106.715991761615,-6.12360548378566,3.00714637403942
106.715991761615,-6.12138622187247,6.25321120821339
106.715991761615,-6.11916695995929,18.0097333845047
106.715991761615,-6.1169476980461,57.1889272249974
106.715991761615,-6.11472843613291,161.329184665989
106.715991761615,-6.11250917421973,395.476542534828
106.715991761615,-6.11028991230654,864.206559142626
106.715991761615,-6.10807065039335,1690.76941453642
106.715991761615,-6.10585138848017,2982.8171070014
106.715991761615,-6.10363212656698,4931.34620644691
106.715991761615,-6.1014128646538,7812.33018987048
106.715991761615,-6.09919360274061,11413.3326796963
106.715991761615,-6.09697434082742,14619.9646607269
106.715991761615,-6.09475507891424,16128.2359180777
106.718243966184,-6.22347226987905,1.26217668315438e-08
106.718243966184,-6.22125300796586,1.18693578016251e-08
106.718243966184,-6.21903374605268,9.59722947897292e-09
106.718243966184,-6.19018334118125,0.048891795524709
106.718243966184,-6.18796407926807,0.0687496613443647
106.718243966184,-6.18130629352851,20.806210020026
106.718243966184,-6.17908703161532,106.947490734473
106.718243966184,-6.17686776970213,422.463001558842
106.718243966184,-6.17464850778895,1266.88709597991
106.718243966184,-6.17242924587576,2818.3139519519
106.718243966184,-6.17020998396258,4575.23437959312
106.718243966184,-6.16799072204939,5381.41313694886
106.718243966184,-6.1657714601362,4579.04316498135
106.718243966184,-6.16355219822302,2825.46036923002
106.718243966184,-6.16133293630983,1279.22968882856
106.718243966184,-6.15911367439664,445.450719756191
106.718243966184,-6.15689441248346,139.031980493081
106.718243966184,-6.15467515057027,50.1089104340069
106.718243966184,-6.15245588865708,20.9094650414296
106.718243966184,-6.1502366267439,7.88884928041888
106.718243966184,-6.14801736483071,2.31854508883874
106.718243966184,-6.14579810291752,0.506718176504079
106.718243966184,-6.14357884100434,0.0812691712491224
106.718243966184,-6.14135957909115,0.00956486818554554
106.718243966184,-6.13914031717797,0.00157507103026943
106.718243966184,-6.13692105526478,0.00880882150255513
106.718243966184,-6.13470179335159,0.0725895167453929
106.718243966184,-6.13248253143841,0.434810605934795
106.718243966184,-6.13026326952522,1.88421374343912
106.718243966184,-6.12804400761203,5.92424028827572
106.718243966184,-6.12582474569885,13.6801266085625
106.718243966184,-6.12360548378566,24.4835263829305
106.718243966184,-6.12138622187247,41.3757108709406
106.718243966184,-6.11916695995929,91.5759101534287
106.718243966184,-6.1169476980461,251.689306053546
106.718243966184,-6.11472843613291,643.636187231862
106.718243966184,-6.11250917421973,1393.73386087153
106.718243966184,-6.11028991230654,2604.46031330569
106.718243966184,-6.10807065039335,4293.22364551292
106.718243966184,-6.10585138848017,6226.51291686943
106.718243966184,-6.10363212656698,8029.19522941414
106.718243966184,-6.1014128646538,9670.67720018869
106.718243966184,-6.09919360274061,11283.0812904847
106.718243966184,-6.09697434082742,12402.8735292999
106.718243966184,-6.09475507891424,12237.2861272025
106.720496170752,-6.22347226987905,6.20210775458579e-07
106.720496170752,-6.22125300796586,5.73129397491638e-07
106.720496170752,-6.21903374605268,4.49591790574254e-07
106.720496170752,-6.21681448413949,2.86441893036721e-07
106.720496170752,-6.2145952222263,1.44924002812354e-07
106.720496170752,-6.21237596031312,9.97570159564085e-08
106.720496170752,-6.19018334118125,0.634865249939228
106.720496170752,-6.18796407926807,0.660029632409704
106.720496170752,-6.18352555544169,4.46866898080834
106.720496170752,-6.18130629352851,30.7534199728654
106.720496170752,-6.17908703161532,166.869888461098
106.720496170752,-6.17686776970213,682.028660081466
106.720496170752,-6.17464850778895,2077.93776003585
106.720496170752,-6.17242924587576,4648.96775247235
106.720496170752,-6.17020998396258,7558.36071699504
106.720496170752,-6.16799072204939,8890.40354954854
106.720496170752,-6.1657714601362,7556.34325368821
106.720496170752,-6.16355219822302,4640.62038521742
106.720496170752,-6.16133293630983,2060.91722597129
106.720496170752,-6.15911367439664,664.220776624743
106.720496170752,-6.15689441248346,157.769105172407
106.720496170752,-6.15467515057027,29.4153175012985
106.720496170752,-6.15245588865708,5.23555800994763
106.720496170752,-6.1502366267439,1.14401796233913
106.720496170752,-6.14801736483071,0.278519362887918
106.720496170752,-6.14579810291752,0.0581463684582433
106.720496170752,-6.14357884100434,0.00924784812542275
106.720496170752,-6.14135957909115,0.00138275138922718
106.720496170752,-6.13914031717797,0.00491232818904817
106.720496170752,-6.13692105526478,0.0553009844310311
106.720496170752,-6.13470179335159,0.458363774455748
106.720496170752,-6.13248253143841,2.74670886263961
106.720496170752,-6.13026326952522,11.9089073698206
106.720496170752,-6.12804400761203,37.4444586335153
106.720496170752,-6.12582474569885,86.0411744053828
106.720496170752,-6.12360548378566,149.015864599983
